,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
75919,2023-05-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.59,1.25,1.07,1.22,1.19,2.52,1.34,2.38,1.04,0.88,0.58,1.47,1.79,1.54,0.95,0.83,2.36,1.63,0.29,1.55,0.9,0.82,1.73,1.22,203.95,0.85,1.09,2.03,0.99,1.58,1.09,1.76,0.8,2.85,1.31,0.0,206.589,8.828,0.0,0.0,5.493
75920,2023-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.27,0.59,1.24,1.06,1.21,1.19,2.45,1.3,2.31,1.04,0.87,0.58,1.45,1.76,1.51,0.93,0.81,2.34,1.61,0.28,1.53,0.9,0.79,1.71,1.19,203.95,0.85,1.07,1.98,0.97,1.53,1.08,1.72,0.79,2.79,1.28,0.0,159.333,8.797,0.0,0.0,5.493
75921,2023-05-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.59,1.23,1.04,1.2,1.18,2.39,1.29,2.25,1.02,0.86,0.57,1.43,1.62,1.5,0.9,0.79,2.32,1.59,0.28,1.52,0.88,0.76,1.7,1.17,203.94,0.85,1.05,1.94,0.94,1.49,1.07,1.66,0.77,2.73,1.27,0.0,159.327,8.625,0.0,0.0,5.736
75922,2023-05-30 10:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.59,1.22,1.03,1.18,1.17,2.34,1.27,2.18,0.99,0.86,0.57,1.38,1.46,1.48,0.88,0.77,2.31,1.56,0.28,1.51,0.88,0.74,1.69,1.14,203.94,0.85,1.03,1.91,0.92,1.44,1.07,1.61,0.76,2.68,1.25,0.0,175.346,8.614,0.0,0.0,5.952
75923,2023-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.58,1.21,1.02,1.16,1.17,2.29,1.25,2.13,0.98,0.86,0.57,1.32,1.37,1.46,0.86,0.75,2.29,1.54,0.27,1.49,0.87,0.73,1.69,1.12,203.94,0.9,1.02,1.88,0.9,1.39,1.06,1.53,0.74,2.62,1.23,0.0,154.549,8.817,0.0,0.0,6.163
75924,2023-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.57,1.2,1.01,1.14,1.16,2.24,1.23,2.06,0.97,0.85,0.56,1.27,1.35,1.44,0.83,0.74,2.28,1.53,0.27,1.48,0.86,0.71,1.68,1.09,203.93,0.89,1.0,1.86,0.88,1.29,1.06,1.49,0.73,2.57,1.22,0.0,143.938,8.656,0.0,0.0,6.231
75925,2023-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.58,1.19,0.99,1.15,1.16,2.2,1.21,2.0,0.96,0.84,0.56,1.24,1.44,1.43,0.81,0.72,2.26,1.51,0.26,1.47,0.85,0.69,1.68,1.07,203.93,0.87,0.98,1.83,0.86,1.39,1.06,1.43,0.72,2.51,1.2,0.0,122.782,8.637,0.0,0.0,6.024
75926,2023-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.59,1.18,0.98,1.15,1.15,2.13,1.19,1.94,0.95,0.82,0.56,1.25,1.54,1.4,0.79,0.71,2.25,1.49,0.26,1.45,0.84,0.65,1.66,1.04,203.94,0.86,0.97,1.8,0.84,1.37,1.05,1.38,0.7,2.46,1.18,0.0,122.898,8.638,0.0,0.0,6.024
75927,2023-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.59,1.18,0.97,1.14,1.15,2.1,1.18,1.89,0.95,0.8,0.56,1.29,1.58,1.38,0.76,0.7,2.24,1.48,0.26,1.44,0.82,0.63,1.66,1.01,203.94,0.85,0.96,1.78,0.83,1.28,1.05,1.33,0.69,2.41,1.17,0.0,122.966,8.628,0.0,0.0,6.024
75928,2023-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.59,1.17,0.96,1.14,1.14,2.11,1.17,1.86,0.94,0.79,0.56,1.31,1.6,1.35,0.74,0.68,2.23,1.46,0.26,1.43,0.8,0.62,1.64,0.99,203.94,0.84,0.94,1.74,0.81,1.24,1.04,1.28,0.67,2.37,1.14,0.0,123.095,8.644,0.0,0.0,6.024
75929,2023-05-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.58,1.16,0.95,1.13,1.13,2.09,1.16,1.78,0.93,0.78,0.56,1.32,1.6,1.32,0.71,0.67,2.22,1.42,0.25,1.41,0.79,0.59,1.63,0.96,203.94,0.83,0.93,1.72,0.79,1.18,1.04,1.25,0.66,2.33,1.14,0.0,85.839,8.629,0.0,0.0,6.163
75930,2023-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.58,1.15,0.94,1.12,1.13,2.04,1.15,1.73,0.93,0.77,0.56,1.32,1.59,1.29,0.67,0.66,2.2,1.41,0.25,1.41,0.78,0.58,1.62,0.93,203.94,0.82,0.92,1.7,0.78,1.14,1.04,1.24,0.65,2.28,1.12,0.0,107.236,8.627,0.0,0.0,6.365
75931,2023-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.58,1.15,0.93,1.12,1.13,1.99,1.14,1.69,0.92,0.77,0.56,1.31,1.57,1.25,0.63,0.66,2.19,1.4,0.24,1.39,0.77,0.56,1.61,0.92,203.94,0.81,0.91,1.68,0.77,1.13,1.03,1.22,0.65,2.24,1.1,0.0,123.325,8.633,0.0,0.0,6.625
75932,2023-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.58,1.14,0.92,1.11,1.13,1.95,1.13,1.65,0.92,0.76,0.56,1.3,1.55,1.22,0.58,0.64,2.17,1.4,0.24,1.39,0.77,0.55,1.6,0.91,203.94,0.8,0.9,1.66,0.75,1.13,1.03,1.18,0.64,2.2,1.09,0.0,69.981,8.626,0.0,0.0,0.0
75933,2023-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.58,1.14,0.91,1.11,1.12,1.9,1.12,1.6,0.91,0.76,0.56,1.29,1.54,1.21,0.54,0.63,2.13,1.38,0.24,1.38,0.76,0.53,1.59,0.89,203.94,0.79,0.89,1.63,0.74,1.1,1.03,1.12,0.63,2.17,1.08,0.0,75.37,8.627,0.0,0.0,0.0
75934,2023-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.58,1.13,0.9,1.1,1.12,1.87,1.11,1.56,0.91,0.75,0.55,1.28,1.53,1.21,0.51,0.63,2.13,1.37,0.24,1.37,0.76,0.53,1.59,0.9,203.94,0.79,0.88,1.62,0.73,1.08,1.03,1.07,0.62,2.15,1.07,0.0,118.16,8.629,0.0,0.0,7.059
75935,2023-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.57,1.12,0.9,1.1,1.11,1.86,1.11,1.53,0.9,0.74,0.55,1.28,1.52,1.22,0.5,0.61,2.15,1.36,0.24,1.36,0.75,0.52,1.58,0.89,203.94,0.79,0.87,1.6,0.72,1.06,1.03,1.03,0.62,2.12,1.06,0.0,70.107,8.634,0.0,0.0,7.059
75936,2023-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.57,1.12,0.89,1.09,1.11,1.84,1.1,1.5,0.9,0.74,0.55,1.26,1.51,1.22,0.5,0.61,2.15,1.35,0.23,1.35,0.75,0.51,1.58,0.89,203.94,0.78,0.86,1.58,0.71,1.04,1.03,0.99,0.61,2.09,1.06,0.0,70.111,8.633,0.0,0.0,7.117
75937,2023-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.57,1.11,0.88,1.09,1.1,1.82,1.09,1.48,0.9,0.74,0.55,1.25,1.5,1.22,0.51,0.6,2.14,1.34,0.23,1.35,0.74,0.5,1.58,0.87,203.94,0.77,0.86,1.57,0.7,1.03,1.02,0.96,0.6,2.06,1.05,0.0,91.544,8.626,0.0,0.0,7.059
75938,2023-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.57,1.11,0.87,1.08,1.1,1.8,1.08,1.44,0.89,0.73,0.55,1.25,1.49,1.22,0.51,0.59,2.13,1.33,0.23,1.33,0.73,0.5,1.57,0.87,203.94,0.77,0.85,1.56,0.69,1.01,1.02,0.94,0.6,2.02,1.03,0.0,54.137,8.632,0.0,0.0,6.814
75939,2023-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.57,1.11,0.87,1.08,1.09,1.78,1.08,1.41,0.89,0.72,0.54,1.24,1.49,1.21,0.51,0.59,2.13,1.32,0.23,1.33,0.71,0.48,1.56,0.86,203.94,0.76,0.84,1.54,0.68,0.99,1.02,0.92,0.59,1.98,1.02,0.0,64.834,8.633,0.0,0.0,6.625
75940,2023-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.57,1.1,0.86,1.07,1.09,1.75,1.07,1.38,0.88,0.72,0.54,1.23,1.48,1.21,0.5,0.59,2.12,1.32,0.23,1.32,0.69,0.47,1.55,0.86,203.94,0.76,0.83,1.54,0.67,0.98,1.02,0.9,0.58,1.95,1.02,0.0,80.929,8.63,0.0,0.0,6.433
75941,2023-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.56,1.1,0.86,1.07,1.09,1.74,1.06,1.34,0.88,0.72,0.54,1.22,1.48,1.2,0.5,0.58,2.11,1.31,0.22,1.31,0.68,0.45,1.54,0.87,203.94,0.76,0.83,1.51,0.66,0.96,1.02,0.88,0.58,1.92,1.01,0.0,86.319,8.631,0.0,0.0,6.163
75942,2023-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.56,1.09,0.85,1.07,1.08,1.72,1.06,1.31,0.88,0.71,0.54,1.22,1.47,1.19,0.49,0.57,2.11,1.3,0.22,1.31,0.68,0.44,1.53,0.85,203.94,0.75,0.82,1.5,0.66,0.94,1.02,0.86,0.57,1.9,1.0,0.0,43.43,8.633,0.0,0.0,5.952
75943,2023-05-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.56,1.09,0.84,1.06,1.09,1.7,1.05,1.28,0.87,0.71,0.53,1.21,1.46,1.18,0.48,0.56,2.1,1.29,0.22,1.3,0.67,0.42,1.52,0.85,203.94,0.75,0.82,1.48,0.65,0.93,1.02,0.83,0.57,1.88,1.0,0.0,70.297,8.639,0.0,0.0,5.952
75944,2023-05-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.56,1.09,0.84,1.06,1.08,1.68,1.04,1.26,0.87,0.71,0.53,1.2,1.46,1.17,0.46,0.56,2.1,1.29,0.22,1.29,0.67,0.41,1.51,0.85,203.94,0.75,0.81,1.49,0.64,0.92,1.02,0.81,0.56,1.86,0.99,0.0,70.308,8.646,0.0,0.0,6.024
